Date,Date,Close,daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal
2017-09-28,9/28/17,16.85,-0.005899705014749124,16.899176590407162,17.240175725812854,0.0,-1.0,-1.0
2017-09-29,9/29/17,16.87,0.001186943620178127,16.88458829520358,17.215386164849477,0.0,-1.0,-1.0
2017-10-02,10/2/17,17.09,0.01304090100770594,16.98729414760179,17.206989428486835,0.0,-1.0,-1.0
2017-10-03,10/3/17,17.59,0.029256875365710977,17.288647073800895,17.23263850067085,1.0,0.0,1.0
2017-10-04,10/4/17,17.75,0.009096077316657292,17.519323536900448,17.267284652574954,1.0,0.0,1.0
2017-10-05,10/5/17,18.25,0.028169014084507005,17.884661768450222,17.33309415956288,1.0,0.0,1.0
2017-10-06,10/6/17,17.85,-0.021917808219177992,17.86733088422511,17.367709797354106,1.0,0.0,1.0
2017-10-09,10/9/17,17.67,-0.010084033613445342,17.768665442112557,17.387953267913034,1.0,0.0,1.0
2017-10-10,10/10/17,17.41,-0.014714204867006364,17.58933272105628,17.38942967160729,1.0,0.0,1.0
2017-10-11,10/11/17,17.73,0.018380241240666395,17.659666360528142,17.412236647671076,1.0,0.0,1.0
2017-10-12,10/12/17,18.45,0.04060913705583746,18.05483318026407,17.48173255486928,1.0,0.0,1.0
2017-10-13,10/13/17,18.63,0.009756097560975618,18.342416590132032,17.558628590585357,1.0,0.0,1.0
2017-10-16,10/16/17,18.33,-0.016103059581320522,18.336208295066015,17.610285026287894,1.0,0.0,1.0
2017-10-17,10/17/17,18.28,-0.0027277686852152927,18.308104147533008,17.6551338346004,1.0,0.0,1.0
2017-10-18,10/18/17,18.02,-0.01422319474835898,18.164052073766506,17.67956783018665,1.0,0.0,1.0
2017-10-19,10/19/17,17.89,-0.00721420643729187,18.027026036883253,17.693659843083466,1.0,0.0,1.0
2017-10-20,10/20/17,17.87,-0.0011179429849077493,17.948513018441627,17.705468815864098,1.0,0.0,1.0
2017-10-23,10/23/17,17.37,-0.027979854504756596,17.659256509220814,17.68300347283299,0.0,-1.0,-1.0
2017-10-24,10/24/17,17.25,-0.006908462867012188,17.454628254610405,17.65400652560319,0.0,-1.0,-1.0
2017-10-25,10/25/17,17.14,-0.006376811594202891,17.297314127305203,17.619585046252983,0.0,-1.0,-1.0
2017-10-26,10/26/17,20.31,0.18494749124854137,18.8036570636526,17.79975408723006,1.0,0.0,1.0
2017-10-27,10/27/17,21.68,0.0674544559330379,20.2418285318263,18.059602548109794,1.0,0.0,1.0
2017-10-30,10/30/17,21.25,-0.019833948339483376,20.74591426591315,18.273253921271476,1.0,0.0,1.0
2017-10-31,10/31/17,20.62,-0.02964705882352936,20.682957132956574,18.430408485786653,1.0,0.0,1.0
2017-11-01,11/1/17,20.61,-0.0004849660523763566,20.646478566478287,18.576369209165282,1.0,0.0,1.0
2017-11-02,11/2/17,19.71,-0.04366812227074224,20.178239283239144,18.652285071929246,1.0,0.0,1.0
2017-11-03,11/3/17,19.9,0.009639776763064267,20.03911964161957,18.73584080807701,1.0,0.0,1.0
2017-11-06,11/6/17,19.39,-0.025628140703517488,19.714559820809786,18.779647892218794,1.0,0.0,1.0
2017-11-07,11/7/17,19.66,0.01392470345538932,19.687279910404893,18.838602439271167,1.0,0.0,1.0
2017-11-08,11/8/17,19.59,-0.003560528992878953,19.638639955202446,18.888921286079714,1.0,0.0,1.0
2017-11-09,11/9/17,19.9,0.01582440020418585,19.76931997760122,18.956630202871764,1.0,0.0,1.0
2017-11-10,11/10/17,20.32,0.02110552763819107,20.04465998880061,19.04793099961451,1.0,0.0,1.0
2017-11-13,11/13/17,20.17,-0.007381889763779403,20.107329994400306,19.123072603859615,1.0,0.0,1.0
2017-11-14,11/14/17,20.05,-0.00594942984630642,20.078664997200153,19.185146158641714,1.0,0.0,1.0
2017-11-15,11/15/17,19.91,-0.006982543640897787,19.994332498600077,19.233687451970532,1.0,0.0,1.0
2017-11-16,11/16/17,20.36,0.022601707684580585,20.177166249300036,19.309113233906626,1.0,0.0,1.0
2017-11-17,11/17/17,20.76,0.01964636542239706,20.468583124650017,19.406274780250733,1.0,0.0,1.0
2017-11-20,11/20/17,21.13,0.01782273603082829,20.79929156232501,19.5217075016299,1.0,0.0,1.0
2017-11-21,11/21/17,21.88,0.03549455750118313,21.339645781162503,19.679635295326936,1.0,0.0,1.0
2017-11-22,11/22/17,22.27,0.01782449725776969,21.80482289058125,19.85310427042753,1.0,0.0,1.0
2017-11-24,11/24/17,22.42,0.006735518634934934,22.112411445290626,20.025001598473942,1.0,0.0,1.0
2017-11-27,11/27/17,21.82,-0.0267618198037467,21.966205722645313,20.145207271620354,1.0,0.0,1.0
2017-11-28,11/28/17,21.83,0.0004582951420712966,21.898102861322656,20.25803280052048,1.0,0.0,1.0
2017-11-29,11/29/17,20.79,-0.04764086120018318,21.344051430661327,20.293657052470166,1.0,0.0,1.0
2017-11-30,11/30/17,20.58,-0.010101010101010166,20.96202571533066,20.31283258306077,1.0,0.0,1.0
2017-12-01,12/1/17,20.71,0.006316812439261632,20.83601285766533,20.339429696832244,1.0,0.0,1.0
2017-12-04,12/4/17,20.4,-0.014968614196040675,20.618006428832665,20.343485908837096,1.0,0.0,1.0
2017-12-05,12/5/17,20.77,0.018137254901960942,20.694003214416334,20.372048281589674,1.0,0.0,1.0
2017-12-06,12/6/17,21.09,0.01540683678382293,20.892001607208165,20.420127360392623,1.0,0.0,1.0
2017-12-07,12/7/17,21.01,-0.0037932669511615558,20.95100080360408,20.459629366441415,1.0,0.0,1.0
2017-12-08,12/8/17,21.1,0.004283674440742402,21.02550040180204,20.502513072078514,1.0,0.0,1.0
2017-12-11,12/11/17,22.05,0.04502369668246442,21.537750200901023,20.606143642277313,1.0,0.0,1.0
2017-12-12,12/12/17,21.65,-0.018140589569161092,21.59387510045051,20.676047579819286,1.0,0.0,1.0
2017-12-13,12/13/17,21.66,0.00046189376443428465,21.626937550225257,20.74193992986891,1.0,0.0,1.0
2017-12-14,12/14/17,22.58,0.0424746075715603,22.103468775112628,20.865029314141232,1.0,0.0,1.0
2017-12-15,12/15/17,22.23,-0.015500442869796238,22.166734387556314,20.956437317613148,1.0,0.0,1.0
2017-12-18,12/18/17,24.68,0.11021142600089973,23.423367193778155,21.205793171277776,1.0,0.0,1.0
2017-12-19,12/19/17,25.08,0.01620745542949753,24.251683596889077,21.465237212764976,1.0,0.0,1.0
2017-12-20,12/20/17,25.2,0.004784688995215447,24.725841798444538,21.71534310394576,1.0,0.0,1.0
2017-12-21,12/21/17,25.05,-0.005952380952380931,24.88792089922227,21.93865510052567,1.0,0.0,1.0
2017-12-22,12/22/17,24.46,-0.023552894211576803,24.673960449611137,22.107502025747394,1.0,0.0,1.0
2017-12-26,12/26/17,24.26,-0.00817661488143906,24.466980224805567,22.251648375806173,1.0,0.0,1.0
2017-12-27,12/27/17,24.23,-0.0012366034624897715,24.348490112402786,22.384132665766735,1.0,0.0,1.0
2017-12-28,12/28/17,24.31,0.0033016921172099867,24.329245056201394,22.51310223983732,1.0,0.0,1.0
2017-12-29,12/29/17,24.01,-0.01234060057589459,24.169622528100696,22.613345004810668,1.0,0.0,1.0
2018-01-02,1/2/18,24.51,0.02082465639316955,24.339811264050347,22.740358315925267,1.0,0.0,1.0
2018-01-03,1/3/18,24.45,-0.002447980416156792,24.39490563202517,22.854847905051727,1.0,0.0,1.0
2018-01-04,1/4/18,23.99,-0.018813905930470387,24.192452816012583,22.93086564500114,1.0,0.0,1.0
2018-01-05,1/5/18,24.32,0.013755731554814687,24.25622640800629,23.02389181710886,1.0,0.0,1.0
2018-01-08,1/8/18,24.59,0.011101973684210398,24.423113204003144,23.128769397046806,1.0,0.0,1.0
2018-01-09,1/9/18,24.17,-0.017080113867425695,24.296556602001573,23.198497495646908,1.0,0.0,1.0
2018-01-10,1/10/18,24.25,0.003309888291270102,24.273278301000786,23.26891347275499,1.0,0.0,1.0
2018-01-11,1/11/18,24.35,0.004123711340206171,24.311639150500394,23.341310603374453,1.0,0.0,1.0
2018-01-12,1/12/18,25.41,0.04353182751540041,24.860819575250197,23.479844543705994,1.0,0.0,1.0
2018-01-16,1/16/18,24.66,-0.029515938606847647,24.7604097876251,23.558876024135518,1.0,0.0,1.0
2018-01-17,1/17/18,24.56,-0.0040551500405515695,24.660204893812548,23.625918301899937,1.0,0.0,1.0
2018-01-18,1/18/18,24.04,-0.021172638436482094,24.350102446906273,23.653648114481058,1.0,0.0,1.0
2018-01-19,1/19/18,23.66,-0.01580698835274541,24.005051223453137,23.65407348125236,1.0,0.0,1.0
2018-01-22,1/22/18,23.32,-0.014370245139475935,23.66252561172657,23.631701579606005,1.0,0.0,1.0
2018-01-23,1/23/18,22.75,-0.024442538593482,23.206262805863282,23.57265666246252,0.0,-1.0,-1.0
2018-01-24,1/24/18,22.37,-0.016703296703296622,22.78813140293164,23.49211834356908,0.0,-1.0,-1.0
2018-01-25,1/25/18,22.16,-0.009387572641931241,22.47406570146582,23.402910363181316,0.0,-1.0,-1.0
2018-01-26,1/26/18,24.27,0.09521660649819497,23.372032850732907,23.460976762228498,0.0,-1.0,-1.0
2018-01-29,1/29/18,25.18,0.0374948496085703,24.276016425366453,23.576094605940767,1.0,0.0,1.0
2018-01-30,1/30/18,25.62,0.017474185861795055,24.948008212683227,23.712968835762698,1.0,0.0,1.0
2018-01-31,1/31/18,25.81,0.007416081186572887,25.37900410634161,23.853400739485757,1.0,0.0,1.0
2018-02-01,2/1/18,27.14,0.051530414567996896,26.259502053170806,24.073494459979734,1.0,0.0,1.0
2018-02-02,2/2/18,25.92,-0.044952100221075875,26.089751026585404,24.197149412105603,1.0,0.0,1.0
2018-02-05,2/5/18,25.13,-0.030478395061728447,25.6098755132927,24.25961962532002,1.0,0.0,1.0
2018-02-06,2/6/18,25.24,0.004377238360525171,25.42493775664635,24.32527276616836,1.0,0.0,1.0
2018-02-07,2/7/18,26.91,0.06616481774960392,26.167468878323177,24.49836421671141,1.0,0.0,1.0
2018-02-08,2/8/18,30.18,0.12151616499442586,28.17373443916159,24.878846368295676,1.0,0.0,1.0
2018-02-09,2/9/18,31.51,0.044068919814446605,29.841867219580795,25.32291488967075,1.0,0.0,1.0
2018-02-12,2/12/18,30.95,-0.01777213582989534,30.395933609790397,25.69974394587727,1.0,0.0,1.0
2018-02-13,2/13/18,33.44,0.08045234248788358,31.917966804895197,26.218085738560983,1.0,0.0,1.0
2018-02-14,2/14/18,33.75,0.009270334928229707,32.8339834024476,26.722475504650813,1.0,0.0,1.0
2018-02-15,2/15/18,33.61,-0.004148148148148123,33.2219917012238,27.183712415821308,1.0,0.0,1.0
2018-02-16,2/16/18,33.06,-0.016364177328176077,33.1409958506119,27.577229816203157,1.0,0.0,1.0
2018-02-20,2/20/18,32.84,-0.006654567453115545,32.99049792530595,27.92966179164132,1.0,0.0,1.0
2018-02-21,2/21/18,33.38,0.016443361753958552,33.18524896265298,28.29465463656774,1.0,0.0,1.0
2018-02-22,2/22/18,32.11,-0.038046734571599905,32.64762448132649,28.550156901810713,1.0,0.0,1.0
2018-02-23,2/23/18,32.66,0.017128620367486747,32.65381224066324,28.825380799349553,1.0,0.0,1.0
2018-02-26,2/26/18,32.16,-0.015309246785058184,32.40690612033162,29.048690271581034,1.0,0.0,1.0
2018-02-27,2/27/18,31.32,-0.026119402985074536,31.86345306016581,29.2007930893866,1.0,0.0,1.0
2018-02-28,2/28/18,31.86,0.01724137931034475,31.861726530082905,29.378872221075028,1.0,0.0,1.0
2018-03-01,3/1/18,32.24,0.011927181418706967,32.05086326504146,29.570473389260574,1.0,0.0,1.0
2018-03-02,3/2/18,33.0,0.023573200992555776,32.52543163252073,29.800138526826704,1.0,0.0,1.0
2018-03-05,3/5/18,34.58,0.047878787878787854,33.55271581626036,30.120231550553587,1.0,0.0,1.0
2018-03-06,3/6/18,34.43,-0.00433776749566217,33.99135790813018,30.408843850782066,1.0,0.0,1.0
2018-03-07,3/7/18,35.76,0.03862910252686613,34.875678954065094,30.76719476991461,1.0,0.0,1.0
2018-03-08,3/8/18,34.85,-0.025447427293064817,34.86283947703255,31.04060802231131,1.0,0.0,1.0
2018-03-09,3/9/18,35.35,0.01434720229555242,35.10641973851628,31.329195111352405,1.0,0.0,1.0
2018-03-12,3/12/18,35.5,0.004243281471004279,35.30320986925814,31.608501437628792,1.0,0.0,1.0
2018-03-13,3/13/18,34.11,-0.0391549295774648,34.70660493462907,31.77601931302577,1.0,0.0,1.0
2018-03-14,3/14/18,36.6,0.07299912049252422,35.65330246731453,32.09906686851665,1.0,0.0,1.0
2018-03-15,3/15/18,35.8,-0.021857923497267895,35.726651233657265,32.3469072888544,1.0,0.0,1.0
2018-03-16,3/16/18,35.58,-0.0061452513966480105,35.65332561682863,32.563417835803975,1.0,0.0,1.0
2018-03-19,3/19/18,34.98,-0.016863406408094472,35.316662808414314,32.725249114045695,1.0,0.0,1.0
2018-03-20,3/20/18,31.35,-0.10377358490566024,33.33333140420716,32.6331527949864,1.0,0.0,1.0
2018-03-21,3/21/18,32.73,0.044019138755980736,33.03166570210358,32.639638362584186,1.0,0.0,1.0
2018-03-22,3/22/18,31.2,-0.04674610449129235,32.11583285105179,32.543230088173075,0.0,-1.0,-1.0
2018-03-23,3/23/18,31.03,-0.005448717948717929,31.572916425525896,32.44189359605163,0.0,-1.0,-1.0
2018-03-26,3/26/18,31.91,0.028359651949726006,31.74145821276295,32.40627427310332,0.0,-1.0,-1.0
2018-03-27,3/27/18,28.07,-0.12033845189595738,29.905729106381475,32.115886957157684,0.0,-1.0,-1.0
2018-03-28,3/28/18,28.45,0.01353758460990373,29.177864553190737,31.870393474272596,0.0,-1.0,-1.0
2018-03-29,3/29/18,29.01,0.019683655536028244,29.093932276595368,31.678841480272922,0.0,-1.0,-1.0
2018-04-02,4/2/18,28.04,-0.03343674594967261,28.566966138297683,31.43515915206727,0.0,-1.0,-1.0
2018-04-03,4/3/18,27.54,-0.01783166904422251,28.05348306914884,31.1743119961653,0.0,-1.0,-1.0
2018-04-04,4/4/18,28.25,0.0257806826434277,28.15174153457442,30.978479569969085,0.0,-1.0,-1.0
2018-04-05,4/5/18,28.64,0.013805309734513216,28.39587076728721,30.821878588815963,0.0,-1.0,-1.0
2018-04-06,4/6/18,28.1,-0.0188547486033519,28.247935383643608,30.639602522322946,0.0,-1.0,-1.0
2018-04-09,4/9/18,28.01,-0.003202846975088991,28.128967691821806,30.46350590795571,0.0,-1.0,-1.0
2018-04-10,4/10/18,29.53,0.05426633345233833,28.829483845910904,30.4009918099172,0.0,-1.0,-1.0
2018-04-11,4/11/18,29.39,-0.004740941415509625,29.10974192295545,30.33328871282626,0.0,-1.0,-1.0
2018-04-12,4/12/18,29.0,-0.013269819666553273,29.054870961477725,30.244002356310546,0.0,-1.0,-1.0
2018-04-13,4/13/18,28.76,-0.008275862068965467,28.90743548073886,30.144623157956097,0.0,-1.0,-1.0
2018-04-16,4/16/18,28.58,-0.006258692628650975,28.74371774036943,30.03984502569554,0.0,-1.0,-1.0
2018-04-17,4/17/18,31.84,0.11406578026592018,30.291858870184715,30.160396019094843,1.0,0.0,1.0
2018-04-18,4/18/18,31.54,-0.009422110552763874,30.91592943509236,30.252783970559975,1.0,0.0,1.0
2018-04-19,4/19/18,31.54,0.0,31.22796471754618,30.338984977297443,1.0,0.0,1.0
2018-04-20,4/20/18,31.91,0.011731135066582077,31.56898235877309,30.444191153618572,1.0,0.0,1.0
2018-04-23,4/23/18,31.22,-0.021623315575054924,31.394491179386545,30.49614475120002,1.0,0.0,1.0
2018-04-24,4/24/18,30.47,-0.024023062139654106,30.932245589693274,30.49439391542514,1.0,0.0,1.0
2018-04-25,4/25/18,29.75,-0.023629799803084994,30.341122794846637,30.444544081790916,0.0,-1.0,-1.0
2018-04-26,4/26/18,30.27,0.017478991596638682,30.30556139742332,30.43285538678842,0.0,-1.0,-1.0
2018-04-27,4/27/18,29.0,-0.04195573174760492,29.65278069871166,30.33690134797483,0.0,-1.0,-1.0
2018-04-30,4/30/18,30.31,0.04517241379310333,29.981390349355827,30.335099845177332,0.0,-1.0,-1.0
2018-05-01,5/1/18,30.3,-0.0003299241174529177,30.140695174677916,30.332749313548288,0.0,-1.0,-1.0
2018-05-02,5/2/18,30.55,0.008250825082508184,30.345347587338956,30.347297942106533,0.0,-1.0,-1.0
2018-05-03,5/3/18,30.67,0.003927986906710368,30.50767379366948,30.368908333548575,1.0,0.0,1.0
2018-05-04,5/4/18,31.04,0.012063906097163235,30.773836896834737,30.41384933485541,1.0,0.0,1.0
2018-05-07,5/7/18,31.33,0.009342783505154717,31.051918448417368,30.475201204201706,1.0,0.0,1.0
2018-05-08,5/8/18,31.85,0.016597510373444146,31.450959224208685,30.567267366795118,1.0,0.0,1.0
2018-05-09,5/9/18,32.46,0.019152276295133497,31.95547961210434,30.69401800906151,1.0,0.0,1.0
2018-05-10,5/10/18,32.87,0.012630930375847171,32.41273980605217,30.839737013464443,1.0,0.0,1.0
2018-05-11,5/11/18,32.75,-0.0036507453605110207,32.581369903026086,30.967661611050694,1.0,0.0,1.0
2018-05-14,5/14/18,33.39,0.019541984732824424,32.98568495151304,31.129878366444178,1.0,0.0,1.0
2018-05-15,5/15/18,32.75,-0.01916741539383049,32.86784247575652,31.23837306558991,1.0,0.0,1.0
2018-05-16,5/16/18,32.77,0.000610687022900791,32.81892123787826,31.340941539469004,1.0,0.0,1.0
2018-05-17,5/17/18,32.58,-0.005797985962770924,32.69946061893913,31.423917577881774,1.0,0.0,1.0
2018-05-18,5/18/18,32.63,0.0015346838551260067,32.66473030946956,31.504685309651073,1.0,0.0,1.0
2018-05-21,5/21/18,33.63,0.03064664419246088,33.147365154734786,31.647011276506614,1.0,0.0,1.0
2018-05-22,5/22/18,32.86,-0.0228962236098722,33.00368257736739,31.728241502618552,1.0,0.0,1.0
2018-05-23,5/23/18,33.42,0.01704199634814363,33.2118412886837,31.841533508230373,1.0,0.0,1.0
2018-05-24,5/24/18,33.52,0.0029922202274088594,33.365920644341855,31.953935387989894,1.0,0.0,1.0
2018-05-25,5/25/18,33.63,0.0032816229116945372,33.497960322170925,32.06617642104723,1.0,0.0,1.0
2018-05-29,5/29/18,34.04,0.0121914956883733,33.768980161085466,32.198357481363814,1.0,0.0,1.0
2018-05-30,5/30/18,34.36,0.009400705052879044,34.06449008054273,32.343116214203725,1.0,0.0,1.0
2018-05-31,5/31/18,34.7,0.009895227008149154,34.38224504027137,32.50094967063391,1.0,0.0,1.0
2018-06-01,6/1/18,36.65,0.0561959654178672,35.51612252013568,32.77879915915478,1.0,0.0,1.0
2018-06-04,6/4/18,37.88,0.03356070941336986,36.698061260067846,33.12041131903611,1.0,0.0,1.0
2018-06-05,6/5/18,39.8,0.05068637803590281,38.24903063003392,33.56772339076487,1.0,0.0,1.0
2018-06-06,6/6/18,40.1,0.007537688442211143,39.17451531501696,34.005170413739435,1.0,0.0,1.0
2018-06-07,6/7/18,39.7,-0.009975062344139585,39.43725765750848,34.38653611483899,1.0,0.0,1.0
2018-06-08,6/8/18,41.21,0.03803526448362704,40.32362882875424,34.84348307858486,1.0,0.0,1.0
2018-06-11,6/11/18,41.42,0.005095850521718015,40.87181441437712,35.2838927429196,1.0,0.0,1.0
2018-06-12,6/12/18,43.49,0.049975857073877306,42.18090720718856,35.83343119705437,1.0,0.0,1.0
2018-06-13,6/13/18,44.07,0.013336399172223512,43.12545360359428,36.38500956978889,1.0,0.0,1.0
2018-06-14,6/14/18,46.76,0.06103925572952118,44.942726801797136,37.07979164173438,1.0,0.0,1.0
2018-06-15,6/15/18,45.8,-0.020530367835757124,45.37136340089857,37.66375790866316,1.0,0.0,1.0
2018-06-18,6/18/18,46.0,0.004366812227074357,45.68568170044928,38.22201110334493,1.0,0.0,1.0
2018-06-19,6/19/18,44.95,-0.022826086956521663,45.31784085022464,38.67256439272751,1.0,0.0,1.0
2018-06-20,6/20/18,46.13,0.026251390433815303,45.723920425112325,39.171966546153435,1.0,0.0,1.0
2018-06-21,6/21/18,45.24,-0.01929330153912856,45.48196021255616,39.57832459381211,1.0,0.0,1.0
2018-06-22,6/22/18,45.88,0.014146772767462457,45.680980106278085,40.00032894407059,1.0,0.0,1.0
2018-06-25,6/25/18,44.17,-0.03727114210985183,44.92549005313904,40.27955934096174,1.0,0.0,1.0
2018-06-26,6/26/18,44.84,0.015168666515734675,44.88274502656952,40.58495840917144,1.0,0.0,1.0
2018-06-27,6/27/18,43.7,-0.025423728813559365,44.29137251328476,40.79356342574766,1.0,0.0,1.0
2018-06-28,6/28/18,44.79,0.02494279176201375,44.54068625664238,41.06119282763822,1.0,0.0,1.0
2018-06-29,6/29/18,43.67,-0.025005581603036342,44.105343128321195,41.23589683962861,1.0,0.0,1.0
2018-07-02,7/2/18,44.98,0.029997710098465635,44.5426715641606,41.48662822765626,1.0,0.0,1.0
2018-07-03,7/3/18,43.89,-0.0242329924410849,44.2163357820803,41.647574845475,1.0,0.0,1.0
2018-07-05,7/5/18,45.06,0.02665755297334238,44.638167891040155,41.876094749678096,1.0,0.0,1.0
2018-07-06,7/6/18,46.65,0.035286284953395475,45.64408394552008,42.19578890297888,1.0,0.0,1.0
2018-07-09,7/9/18,44.14,-0.053804930332261525,44.89204197276004,42.32598690396733,1.0,0.0,1.0
2018-07-10,7/10/18,43.75,-0.00883552333484372,44.32102098638002,42.42134880102105,1.0,0.0,1.0
2018-07-11,7/11/18,43.87,0.002742857142857158,44.095510493190005,42.51836063812328,1.0,0.0,1.0
2018-07-12,7/12/18,45.26,0.03168452245270115,44.677755246595,42.7019600244731,1.0,0.0,1.0
2018-07-13,7/13/18,44.49,-0.017012814847547464,44.5838776232975,42.82169971264674,1.0,0.0,1.0
2018-07-16,7/16/18,44.26,-0.005169701056417231,44.421938811648744,42.918018380162536,1.0,0.0,1.0
2018-07-17,7/17/18,44.71,0.01016719385449627,44.565969405824376,43.03802202846408,1.0,0.0,1.0
2018-07-18,7/18/18,43.34,-0.030641914560500916,43.95298470291219,43.058244589839624,1.0,0.0,1.0
2018-07-19,7/19/18,43.44,0.002307337332717818,43.696492351456094,43.083809607622705,1.0,0.0,1.0
2018-07-20,7/20/18,43.42,-0.0004604051565376688,43.558246175728044,43.10632327247428,1.0,0.0,1.0
2018-07-23,7/23/18,43.31,-0.0025333947489636355,43.43412308786402,43.11996289361024,1.0,0.0,1.0
2018-07-24,7/24/18,42.17,-0.026321865619949203,42.80206154393201,43.056346720474124,0.0,-1.0,-1.0
2018-07-25,7/25/18,44.22,0.04861275788475217,43.511030771966006,43.134273099492354,1.0,0.0,1.0
2018-07-26,7/26/18,42.94,-0.028946178199909522,43.225515385983,43.12126321119449,1.0,0.0,1.0
2018-07-27,7/27/18,34.12,-0.20540288775034932,38.672757692991496,42.518475541551005,0.0,-1.0,-1.0
2018-07-30,7/30/18,31.38,-0.08030480656506445,35.026378846495746,41.772565155692895,0.0,-1.0,-1.0
2018-07-31,7/31/18,31.87,0.015615041427661014,33.448189423247875,41.109419991104296,0.0,-1.0,-1.0
2018-08-01,8/1/18,31.91,0.0012550988390336304,32.67909471162394,40.49336235470355,0.0,-1.0,-1.0
2018-08-02,8/2/18,32.82,0.02851770604826065,32.74954735581197,39.979500232954976,0.0,-1.0,-1.0
2018-08-03,8/3/18,31.96,-0.026203534430225495,32.35477367790598,39.44245829298411,0.0,-1.0,-1.0
2018-08-06,8/6/18,32.98,0.031914893617021045,32.66738683895299,39.009686793784816,0.0,-1.0,-1.0
2018-08-07,8/7/18,32.67,-0.009399636143116896,32.6686934194765,38.585136934611434,0.0,-1.0,-1.0
2018-08-08,8/8/18,31.84,-0.02540557086011641,32.25434670973825,38.133435292425915,0.0,-1.0,-1.0
2018-08-09,8/9/18,31.96,0.0037688442211054607,32.107173354869126,37.72001879895106,0.0,-1.0,-1.0
2018-08-10,8/10/18,32.01,0.0015644555694618312,32.05858667743456,37.33763592171672,0.0,-1.0,-1.0
2018-08-13,8/13/18,32.8,0.024679787566385558,32.42929333871728,37.033764018544225,0.0,-1.0,-1.0
2018-08-14,8/14/18,33.19,0.01189024390243909,32.80964666935864,36.77635864098386,0.0,-1.0,-1.0
2018-08-15,8/15/18,32.38,-0.024404941247363476,32.59482333467932,36.48194765466586,0.0,-1.0,-1.0
2018-08-16,8/16/18,32.83,0.013897467572575595,32.71241166733966,36.23738764516872,0.0,-1.0,-1.0
2018-08-17,8/17/18,32.73,-0.0030459945172098823,32.72120583366983,36.00250838705101,0.0,-1.0,-1.0
2018-08-20,8/20/18,32.6,-0.003971891231286162,32.66060291683492,35.77465257909928,0.0,-1.0,-1.0
2018-08-21,8/21/18,33.69,0.03343558282208581,33.17530145841746,35.63504963219192,0.0,-1.0,-1.0
2018-08-22,8/22/18,33.81,0.003561887800534347,33.492650729208734,35.51283151802718,0.0,-1.0,-1.0
2018-08-23,8/23/18,33.88,0.0020703933747412417,33.68632536460437,35.40348567594049,0.0,-1.0,-1.0
2018-08-24,8/24/18,34.28,0.011806375442739103,33.983162682302186,35.3282492011715,0.0,-1.0,-1.0
2018-08-27,8/27/18,35.89,0.046966161026837705,34.9365813411511,35.36586797167085,0.0,-1.0,-1.0
2018-08-28,8/28/18,35.49,-0.011145165784340993,35.213290670575546,35.37418072226252,0.0,-1.0,-1.0
2018-08-29,8/29/18,35.35,-0.0039447731755424265,35.28164533528778,35.37256141163012,0.0,-1.0,-1.0
2018-08-30,8/30/18,35.64,0.008203677510608243,35.46082266764389,35.39047097384087,1.0,0.0,1.0
2018-08-31,8/31/18,35.18,-0.01290684624017957,35.320411333821944,35.376376362354414,0.0,-1.0,-1.0
2018-09-04,9/4/18,34.84,-0.009664582148948164,35.08020566691097,35.34045684195717,0.0,-1.0,-1.0
2018-09-05,9/5/18,32.73,-0.060562571756601735,33.90510283345549,35.16564235652903,0.0,-1.0,-1.0
2018-09-06,9/6/18,30.81,-0.05866177818515117,32.357551416727745,34.873958017976705,0.0,-1.0,-1.0
2018-09-07,9/7/18,30.49,-0.010386238234339484,31.42377570836387,34.580377464284574,0.0,-1.0,-1.0
2018-09-10,9/10/18,30.54,0.0016398819285010635,30.981887854181934,34.309805472439336,0.0,-1.0,-1.0
2018-09-11,9/11/18,30.89,0.01146037982973147,30.935943927090968,34.08079133042402,0.0,-1.0,-1.0
2018-09-12,9/12/18,29.75,-0.0369051472968599,30.342971963545484,33.79077119074719,0.0,-1.0,-1.0
2018-09-13,9/13/18,30.39,0.021512605042016908,30.36648598177274,33.56303171763504,0.0,-1.0,-1.0
2018-09-14,9/14/18,30.12,-0.008884501480750262,30.243242990886372,33.33246218346114,0.0,-1.0,-1.0
2018-09-17,9/17/18,28.86,-0.04183266932270924,29.551621495443186,33.032954770569994,0.0,-1.0,-1.0
2018-09-18,9/18/18,29.22,0.012474012474012364,29.385810747721592,32.77761259617946,0.0,-1.0,-1.0
2018-09-19,9/19/18,29.52,0.010266940451745477,29.452905373860794,32.55946002588131,0.0,-1.0,-1.0
2018-09-20,9/20/18,29.85,0.011178861788617933,29.651452686930398,32.378015593397436,0.0,-1.0,-1.0
2018-09-21,9/21/18,28.5,-0.045226130653266416,29.0757263434652,32.118316490333996,0.0,-1.0,-1.0
2018-09-24,9/24/18,28.6,0.0035087719298245723,28.8378631717326,31.88270536014961,0.0,-1.0,-1.0
2018-09-25,9/25/18,29.11,0.01783216783216779,28.9739315858663,31.697025576830534,0.0,-1.0,-1.0
2018-09-26,9/26/18,29.01,-0.003435245620061811,28.99196579293315,31.517083512286106,0.0,-1.0,-1.0
2018-09-27,9/27/18,29.42,0.014133057566356522,29.205982896466576,31.376648102970822,0.0,-1.0,-1.0
2018-09-28,9/28/18,28.46,-0.03263086335825971,28.832991448233287,31.18132890477502,0.0,-1.0,-1.0
